1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 763851.2),(2 6803462),(3 6749445.5),(4 6787562.5),(5 8444900),(6 11277404),(7 11581645),(8 11564987),(9 15065568),(10 20003768),(11 23912234),(12 23948448),(13 29414512),(14 34697172),(15 36748270),(16 36811690),(17 30675872),(18 20048936),(19 22974544),(20 23139090),(21 24416774),(22 27419194),(23 25821482),(24 25826054),(25 15252789),(26 7398326.5),(27 6767587.5),(28 6811457.5),(29 11764143),(30 25902178),(31 26566608),(32 26655706),(33 24049318),(34 18947114),(35 20674588),(36 20705378),(37 24952658),(38 42874510),(39 46158948),(40 46121376),(41 45924164),(42 29122278),(43 24126216),(44 24142656),(45 24245944),(46 25733992),(47 26948672),(48 26979040),(49 27788910),(50 27727246),
(1 18124.814),(2 35357.496),(3 39470.105),(4 39494.906),(5 39699.223),(6 42312.24),(7 46367.742),(8 46361.754),(9 46469.17),(10 47043.332),(11 51577.75),(12 51518.285),(13 52725.11),(14 53498.008),(15 52978.176),(16 52940.61),(17 51414.324),(18 53168.8),(19 55461.633),(20 55439.066),(21 58468.625),(22 57837.992),(23 58623.97),(24 58804.97),(25 56141.566),(26 62214.254),(27 64061.715),(28 64036.176),(29 58140.848),(30 61017.34),(31 65090.625),(32 64929.953),(33 62254.15),(34 61113.945),(35 62232.72),(36 62355.855),(37 61680.066),(38 61606.734),(39 63069.316),(40 63061.875),(41 55633.457),(42 63959.92),(43 68399.04),(44 68274.96),(45 64838.344),(46 63099.38),(47 65579.87),(48 65603.77),(49 60432.39),(50 60430.313),
(1 17619.797),(2 32289.717),(3 40418.25),(4 40359.074),(5 38123.027),(6 40651.906),(7 43290.12),(8 43205.758),(9 44440.45),(10 47208.734),(11 46430.438),(12 46490.188),(13 47449.344),(14 50652.152),(15 51308.86),(16 51403.543),(17 49587.82),(18 50881.727),(19 51532.72),(20 51616.574),(21 51082.586),(22 53385.457),(23 58400.555),(24 58372.406),(25 60534.613),(26 59234.426),(27 61882.668),(28 61800.844),(29 59570.605),(30 54959.543),(31 56081.77),(32 56014.207),(33 55628.195),(34 58736.152),(35 61695.434),(36 61505.3),(37 60070.93),(38 57965.246),(39 64503.387),(40 64468.68),(41 60690.313),(42 55099.88),(43 60768.98),(44 60750.82),(45 58148.313),(46 56854.605),(47 59981.883),(48 59917.563),(49 57898.137),(50 57868.32),
(1 17075.432),(2 35085.95),(3 39873.19),(4 39836.938),(5 42953.26),(6 40258.656),(7 39675.438),(8 39715.5),(9 43614.71),(10 45576.55),(11 47225.207),(12 47219.195),(13 48434.734),(14 49927.55),(15 50993.863),(16 51070.492),(17 48029.06),(18 50780.09),(19 57326.73),(20 57444.586),(21 56055.586),(22 54250.563),(23 56744.996),(24 56709.69),(25 54060.91),(26 59412.44),(27 63026.324),(28 63045.4),(29 61566.043),(30 53574.938),(31 55413.918),(32 55281.133),(33 54554.38),(34 60600.734),(35 62554.063),(36 62385.47),(37 62245.055),(38 57569.504),(39 57086.164),(40 56927.637),(41 57898.31),(42 53396.816),(43 57046.316),(44 56993.152),(45 57653.58),(46 59769.824),(47 59520.098),(48 59367.395),(49 57981.813),(50 58125.55),
(1 15415.821),(2 32262.654),(3 35757.58),(4 35690.676),(5 36834.547),(6 39432.6),(7 41825.797),(8 41949.98),(9 44322.54),(10 45026.273),(11 46909.395),(12 46868.68),(13 48276.89),(14 51083.758),(15 50154.098),(16 50124.277),(17 49540.754),(18 53323.332),(19 53935.188),(20 53862.664),(21 54452.555),(22 54805.156),(23 58506.758),(24 58354.836),(25 56572.31),(26 58814.465),(27 57782.305),(28 57605.242),(29 58361.83),(30 56579.008),(31 57891.656),(32 57947.96),(33 57626.836),(34 57300.715),(35 62004.04),(36 61986.156),(37 59787.51),(38 60657.754),(39 59438.73),(40 59534.547),(41 59060.707),(42 59572.875),(43 60606.516),(44 60525.313),(45 59089.945),(46 56017.25),(47 57743.906),(48 57563.02),(49 56436.35),(50 56571.055),
(1 16583.201),(2 30367.89),(3 33823.582),(4 33845.992),(5 32197.158),(6 37086.535),(7 40271.555),(8 40343.316),(9 41141.316),(10 43492.145),(11 44571.77),(12 44464.004),(13 44177.67),(14 48605.77),(15 49021.89),(16 49094.23),(17 48097.402),(18 50457.47),(19 51475.215),(20 51586.668),(21 51902.617),(22 49542.043),(23 51373.598),(24 51411.855),(25 51393.266),(26 57557.082),(27 58606.78),(28 58578.605),(29 58499.316),(30 58478.305),(31 59089.633),(32 59180.277),(33 57967.242),(34 61268.324),(35 62345.574),(36 62366.785),(37 56864.867),(38 58258.34),(39 57125.773),(40 57030.81),(41 57466.17),(42 56039.156),(43 60364.242),(44 60418.67),(45 59952.28),(46 55690.496),(47 57065.61),(48 56865.035),(49 54211.047),(50 54266.285),
(1 16225.786),(2 29234.865),(3 34285.402),(4 34216.105),(5 34988.426),(6 37392.008),(7 40969.32),(8 40936.855),(9 39391.355),(10 41607.44),(11 45305.48),(12 45251.004),(13 44970.06),(14 42831.617),(15 45182.1),(16 45186.773),(17 45077.45),(18 51157.844),(19 51280.31),(20 51256.25),(21 49171.09),(22 47198.117),(23 48946.574),(24 48957.31),(25 48878.117),(26 49194.168),(27 51299.957),(28 51306.87),(29 50394.62),(30 46927.758),(31 54483.42),(32 54428.508),(33 53596.938),(34 55261.234),(35 55531.703),(36 55569.14),(37 52237.387),(38 51680.6),(39 53252.996),(40 53162.957),(41 54077.484),(42 56613.633),(43 57093.17),(44 56904.75),(45 52937.29),(46 50534.902),(47 55353.414),(48 55143.496),(49 52812.914),(50 52903.28),
(1 15656.53),(2 29792.605),(3 34718.83),(4 34662.566),(5 36583.977),(6 40028.12),(7 41276.406),(8 41290.984),(9 42123.977),(10 44040.582),(11 46305.086),(12 46409.965),(13 47222.746),(14 43942.727),(15 44259.004),(16 44270.2),(17 43664.65),(18 47150.71),(19 53079.074),(20 53131.75),(21 49984.41),(22 50218.645),(23 52180.156),(24 52087.06),(25 51945.617),(26 55190.848),(27 51304.44),(28 51401.33),(29 53296.34),(30 53016.465),(31 55469.785),(32 55361.316),(33 53783.43),(34 52154.996),(35 56273.3),(36 56099.254),(37 56926.43),(38 54705.79),(39 56774.406),(40 56626.836),(41 55320.44),(42 58351.043),(43 59671.617),(44 59467.516),(45 55747.9),(46 57818.79),(47 61221.043),(48 60983.38),(49 58341.563),(50 58504.547),
(1 13841.665),(2 25524.533),(3 30493.842),(4 30560.467),(5 32202.209),(6 37725.02),(7 39446.645),(8 39450.83),(9 40601.625),(10 40568.9),(11 42457.87),(12 42523.42),(13 42224.8),(14 45216.926),(15 46380.926),(16 46380.223),(17 47097.08),(18 47234.8),(19 50037.934),(20 49972.11),(21 48590.85),(22 46435.758),(23 48620.426),(24 48609.527),(25 45747.277),(26 47422.06),(27 46964.97),(28 46992.996),(29 46422.14),(30 48409.23),(31 50728.047),(32 50673.43),(33 51174.805),(34 51041.355),(35 51397.63),(36 51302.453),(37 48695.234),(38 52003.453),(39 55115.64),(40 55082.35),(41 51839.55),(42 52196.89),(43 51656.168),(44 51539.883),(45 48847.453),(46 50608.473),(47 51330.375),(48 51368.035),(49 50024.316),(50 49915.35),
(1 14035.221),(2 25795.406),(3 32409.082),(4 32516.848),(5 33052.676),(6 33405.086),(7 38521.88),(8 38525.016),(9 40515.195),(10 41065.31),(11 42862.344),(12 42836.04),(13 40356.51),(14 44504.543),(15 45301.56),(16 45335.387),(17 42406.42),(18 43485.73),(19 48098.914),(20 47837.223),(21 44466.082),(22 43178.594),(23 48337.12),(24 48186.594),(25 47831.926),(26 47925.035),(27 49659.656),(28 49627.44),(29 50417.89),(30 52420.582),(31 50436.613),(32 50379.914),(33 46504.492),(34 47546.016),(35 53980.1),(36 53933.52),(37 53766.164),(38 53092.453),(39 54610.43),(40 54408.715),(41 50010.313),(42 52585.92),(43 52239.656),(44 52285.285),(45 51366.176),(46 48860.707),(47 50719.883),(48 50608.18),(49 51499.336),(50 51365.395),
(1 13180.731),(2 25991.484),(3 32894.895),(4 32975.83),(5 32915.96),(6 35650.65),(7 37549.383),(8 37515.516),(9 40835.227),(10 39350.836),(11 42634.266),(12 42683.254),(13 43435.66),(14 44037.367),(15 47447.68),(16 47320.656),(17 44483.855),(18 46768.832),(19 48362.05),(20 48231.387),(21 49733.086),(22 49492.2),(23 51738.03),(24 51627.48),(25 52442.668),(26 54469.137),(27 53217.746),(28 53185.992),(29 51549.023),(30 51991.574),(31 53062.47),(32 52802.21),(33 49938.95),(34 51920.465),(35 56387.44),(36 56286.813),(37 51981.316),(38 57940.184),(39 59382.367),(40 59280.22),(41 53509.87),(42 52268.984),(43 51983.773),(44 51811.836),(45 53018.516),(46 55401.918),(47 54874.75),(48 54669.58),(49 52431.27),(50 52511.805),
(1 13241.011),(2 27346.41),(3 32345.166),(4 32406),(5 31074.42),(6 35089.85),(7 34656.09),(8 34765.86),(9 33913.066),(10 36216.17),(11 35256.38),(12 35193.2),(13 35691.938),(14 37776.098),(15 40566.105),(16 40551.188),(17 42527.797),(18 42795.55),(19 45474.563),(20 45412.23),(21 43810.574),(22 41533.83),(23 45013.313),(24 44960.848),(25 45786.51),(26 45019.152),(27 46922.74),(28 46760.027),(29 46215.277),(30 47474.348),(31 47787.594),(32 47743.633),(33 48057.004),(34 47581.164),(35 50576.98),(36 50429.098),(37 51462.31),(38 48446.68),(39 47343.96),(40 47317.453),(41 47269.066),(42 48891.71),(43 48758.137),(44 48721.758),(45 50659.152),(46 48163.98),(47 49981.17),(48 49927.56),(49 51215.668),(50 51185.26),
(1 12519.699),(2 27868.174),(3 32517.094),(4 32585.639),(5 31121.79),(6 34861.29),(7 37585.156),(8 37584.16),(9 34538.992),(10 36491.773),(11 38456.89),(12 38449.44),(13 36846.18),(14 40725.74),(15 42175.977),(16 42070.145),(17 42632.86),(18 42706.895),(19 44819.902),(20 44780.953),(21 42561.18),(22 41953.707),(23 48231.598),(24 48188.336),(25 48033.59),(26 45397.16),(27 49695.895),(28 49602.773),(29 48163.313),(30 47362.46),(31 49322.258),(32 49292.758),(33 46253.91),(34 52291.79),(35 51215.066),(36 51163.465),(37 51338.64),(38 48205.793),(39 49290.457),(40 49455.51),(41 48809.188),(42 47156.664),(43 48711.098),(44 48485.227),(45 44727.113),(46 44826.242),(47 49134.41),(48 49148.105),(49 46144.13),(50 46210.76),
(1 12410.887),(2 23322.184),(3 29552.236),(4 29518.469),(5 28964.578),(6 33290.65),(7 34711.49),(8 34635.48),(9 33676.555),(10 36016.78),(11 37672.723),(12 37671.664),(13 39861.234),(14 37229.156),(15 42314.758),(16 42306.305),(17 39497.902),(18 42264.86),(19 44327.67),(20 44326.62),(21 41802.695),(22 41725.62),(23 45387.13),(24 45356.72),(25 44314.082),(26 43802.36),(27 46074.96),(28 46113.035),(29 45120.977),(30 43399.484),(31 45777.953),(32 45778.836),(33 44665.547),(34 44779.438),(35 48046.703),(36 48059.98),(37 44380.563),(38 44793.28),(39 47078.418),(40 46938.637),(41 45128.54),(42 47571.793),(43 50140.504),(44 50130.402),(45 45104.207),(46 45245.203),(47 47140.508),(48 47124.953),(49 44986.957),(50 45032.31),
(1 13107.029),(2 24356.29),(3 29502.723),(4 29532.762),(5 29618.629),(6 29619.393),(7 30173.025),(8 30127.766),(9 32373.21),(10 34400.52),(11 33064.746),(12 33109.574),(13 35174.27),(14 37201.637),(15 39670.227),(16 39682.742),(17 38406.65),(18 39212.277),(19 44541.313),(20 44488.47),(21 43083.664),(22 40204.453),(23 43660.67),(24 43575.68),(25 41857.09),(26 44131.832),(27 47846.8),(28 47868.47),(29 46420.21),(30 45189.31),(31 48237.6),(32 48258.777),(33 45272.117),(34 47166.86),(35 47944.875),(36 47927.72),(37 46796),(38 48522.543),(39 48847.34),(40 48787.266),(41 49737.67),(42 46818.156),(43 46054.766),(44 46059.426),(45 43547.516),(46 43375.414),(47 46480.992),(48 46359.684),(49 42406.813),(50 42555.74),
(1 12099.696),(2 25299.32),(3 28464.092),(4 28486.398),(5 27244.613),(6 28548.375),(7 31415.957),(8 31430.207),(9 28851.725),(10 33602.168),(11 35359.906),(12 35325.074),(13 35184.06),(14 35832.188),(15 38995.78),(16 38999.953),(17 35806.26),(18 39518.99),(19 42123.54),(20 42129.29),(21 40282.266),(22 40825.15),(23 42171.79),(24 42100.2),(25 40984.938),(26 40841.38),(27 44748.703),(28 44767.992),(29 44146.953),(30 44616.402),(31 46672.484),(32 46507.023),(33 43561.926),(34 42999.016),(35 46288.785),(36 46128.438),(37 45183.145),(38 45570.953),(39 45544.348),(40 45558.184),(41 45986.492),(42 45344.273),(43 45297.438),(44 45253.14),(45 44689.742),(46 42548.977),(47 44856.863),(48 44709.426),(49 42615.56),(50 42476.816),
(1 12565.378),(2 22160.781),(3 28365.146),(4 28377.326),(5 26784.697),(6 30211.94),(7 33760.03),(8 33735.434),(9 31708.434),(10 34446.258),(11 36771.973),(12 36714.777),(13 35318.375),(14 37603.344),(15 39845.004),(16 39728.33),(17 38643.95),(18 38868.37),(19 41253.242),(20 41359.996),(21 40883.484),(22 41912.367),(23 43639.023),(24 43679.473),(25 43324.434),(26 45087.938),(27 44994.523),(28 44973.223),(29 42628.71),(30 41902.723),(31 43258.203),(32 43139.125),(33 43974.066),(34 45442.133),(35 47013.723),(36 47011.926),(37 45418.207),(38 44604.727),(39 47680.93),(40 47607.117),(41 48750.55),(42 45903.49),(43 49584.12),(44 49640.6),(45 46846.79),(46 43054.914),(47 43873.504),(48 43839.133),(49 44378.746),(50 44375.6),
(1 11641.904),(2 21746.01),(3 28042.762),(4 28109.67),(5 27091.1),(6 29425.182),(7 30906.66),(8 30875.387),(9 31057.049),(10 32238.54),(11 35598.72),(12 35562.867),(13 31715.832),(14 32953.33),(15 35601.523),(16 35584.98),(17 37543.46),(18 38685.008),(19 40660.57),(20 40494.44),(21 39062.99),(22 39843.008),(23 40391.016),(24 40485.93),(25 38250.934),(26 40045.28),(27 42232.2),(28 42303.05),(29 41328.05),(30 41248.336),(31 45126.707),(32 45087.504),(33 42776.137),(34 44165.4),(35 45326.57),(36 45238.203),(37 44835.53),(38 43523.098),(39 45404.57),(40 45367.617),(41 45534.063),(42 42870.35),(43 47278.22),(44 47343.21),(45 45927.25),(46 42411.023),(47 44146.785),(48 44128.164),(49 42308.01),(50 42285.27),
(1 12159.184),(2 22328.402),(3 26028.096),(4 26037.514),(5 26137.365),(6 27189.72),(7 28760.44),(8 28767.174),(9 29529.145),(10 34215.516),(11 36505.332),(12 36591.21),(13 35064.39),(14 35958.043),(15 36231.938),(16 36149.34),(17 35688.76),(18 35972.652),(19 38986.938),(20 39019.684),(21 39346.78),(22 38151.387),(23 38416.43),(24 38272.945),(25 38255.41),(26 40570.81),(27 42953.156),(28 43038.863),(29 43089.438),(30 41421.33),(31 43213.164),(32 43060.586),(33 42377.824),(34 45531.473),(35 45008.723),(36 44903.953),(37 42407.336),(38 43540.66),(39 43459.586),(40 43491.97),(41 41065.973),(42 40622.695),(43 42655.797),(44 42623.41),(45 42076.426),(46 41927.71),(47 42635.453),(48 42507.145),(49 43372.61),(50 43515.445),
(1 11969.867),(2 22327.934),(3 26807.355),(4 26810.463),(5 27517.447),(6 28199.96),(7 30502.676),(8 30539.186),(9 29883.072),(10 30083.26),(11 33921.83),(12 33843.21),(13 33750.29),(14 35504.566),(15 35112.824),(16 35020.457),(17 35176.133),(18 35129.21),(19 38565.188),(20 38481.44),(21 35859.105),(22 34367.336),(23 39021.363),(24 38924.746),(25 38045.5),(26 36580.234),(27 38153.234),(28 38179.605),(29 40018.723),(30 40488.547),(31 41492.523),(32 41408.285),(33 40700.594),(34 39800.58),(35 39396.016),(36 39464.09),(37 39110.953),(38 38425.72),(39 38907.55),(40 38884.344),(41 40701.17),(42 39966.246),(43 43049.715),(44 42971.78),(45 40579.133),(46 39593.797),(47 39970.16),(48 39896.27),(49 41805.465),(50 41756.344),
(1 10261.821),(2 20031.5),(3 24496.166),(4 24497.496),(5 26340.367),(6 25831.836),(7 29213.78),(8 29172.191),(9 27395.719),(10 31009.66),(11 32339.72),(12 32432.219),(13 30695.574),(14 34277.61),(15 36454.2),(16 36393.242),(17 34373.867),(18 35263.973),(19 35957.074),(20 35993.766),(21 35680.617),(22 34962.227),(23 38663.793),(24 38630.133),(25 38334.734),(26 37639.367),(27 38612.547),(28 38526.652),(29 36801.41),(30 38134.855),(31 39250.883),(32 39192.64),(33 39569.81),(34 40719.824),(35 38315.203),(36 38265.566),(37 37819.08),(38 39596.785),(39 41335.777),(40 41250.688),(41 36875.664),(42 34864.242),(43 35953.547),(44 35934.64),(45 36297.207),(46 36410.543),(47 40231.152),(48 40205.33),(49 40631.293),(50 40631.57),
(1 9822.967),(2 22235.049),(3 25329.533),(4 25330.576),(5 25081.96),(6 24895.686),(7 26554.824),(8 26499.486),(9 25791.236),(10 28431.113),(11 30129.01),(12 30109.514),(13 31198.053),(14 32262.332),(15 33751),(16 33689.96),(17 32046.979),(18 33895.94),(19 36604.86),(20 36661.71),(21 34117.89),(22 35155.586),(23 35248.605),(24 35169.99),(25 34869.95),(26 37239.516),(27 37686.043),(28 37703.188),(29 35699.195),(30 36312.26),(31 37500.566),(32 37467.664),(33 36291.727),(34 38243.813),(35 41072.79),(36 41035.67),(37 41133.79),(38 39242.527),(39 42858.457),(40 42716.125),(41 38481.324),(42 35043.434),(43 39522.016),(44 39380.44),(45 39924.65),(46 36926.027),(47 37960.793),(48 37910.78),(49 38600.8),(50 38586.016),
(1 10449.821),(2 20279.479),(3 24253.127),(4 24282.95),(5 22433.896),(6 25105.03),(7 26724.479),(8 26732.79),(9 26628.742),(10 28904.967),(11 29062.83),(12 29097.412),(13 29768.172),(14 30943.6),(15 34286.414),(16 34202.54),(17 33540.746),(18 33441.684),(19 33717.785),(20 33680.08),(21 31441.572),(22 33333.05),(23 35010.69),(24 34989.2),(25 36108.586),(26 34290.137),(27 37220.168),(28 37233.375),(29 34960.605),(30 32795.242),(31 33534.832),(32 33380.797),(33 30662.977),(34 32684.826),(35 35535.67),(36 35503.594),(37 35090.563),(38 36971.945),(39 36426.652),(40 36476.99),(41 35406.24),(42 34567.863),(43 35361.984),(44 35302.33),(45 32510.727),(46 34363.51),(47 35890.676),(48 35780.438),(49 35736.496),(50 35747),
(1 11538.072),(2 21402.086),(3 25254.645),(4 25225.348),(5 26260.326),(6 27822.639),(7 29593.217),(8 29534.61),(9 29253.008),(10 31557.213),(11 32695.76),(12 32647.53),(13 31951.527),(14 34091.508),(15 36874.75),(16 36791.645),(17 36350.027),(18 36107.867),(19 37519.67),(20 37594.83),(21 36873.85),(22 35333.47),(23 37473.11),(24 37385.06),(25 37459.707),(26 38963.77),(27 42105.9),(28 42035.766),(29 38167.863),(30 37969.637),(31 39560.754),(32 39558.344),(33 37259.24),(34 38855.047),(35 40433.605),(36 40310.246),(37 38222.594),(38 40472.434),(39 38861.57),(40 38882.508),(41 39874.72),(42 38290.566),(43 40837.742),(44 40847.688),(45 38269.83),(46 38152),(47 41697.14),(48 41626.207),(49 40026.96),(50 40146.42),
(1 10546.19),(2 20918.262),(3 23700.09),(4 23713.344),(5 24022.506),(6 25147.408),(7 27958.004),(8 27949.434),(9 27118.354),(10 29909.666),(11 30871.965),(12 30850.1),(13 30720.69),(14 29163.455),(15 31976.943),(16 31902.762),(17 32624.512),(18 33247.227),(19 34201.336),(20 34261.27),(21 33274.94),(22 33529.582),(23 37403.754),(24 37315.37),(25 34599.266),(26 35143.63),(27 37241.492),(28 37184.89),(29 35199.508),(30 36069.1),(31 37768.535),(32 37757.52),(33 36388.984),(34 36775.02),(35 40745.03),(36 40715.6),(37 39088.414),(38 38025.184),(39 39379.46),(40 39346.23),(41 39640),(42 37758.477),(43 37971.047),(44 37917.492),(45 35607.656),(46 38153.676),(47 39386.254),(48 39365.53),(49 37705.74),(50 37931.285),
(1 11305.112),(2 19655.72),(3 23799.26),(4 23750.9),(5 23370.723),(6 24005.514),(7 25644.512),(8 25682.922),(9 25493.357),(10 27714.547),(11 28752.135),(12 28705.717),(13 28051.563),(14 29277.78),(15 31227.492),(16 31208.486),(17 29714.479),(18 34053.742),(19 35491.594),(20 35471.64),(21 34883.703),(22 33513.6),(23 34042.973),(24 34007.023),(25 34390.09),(26 35830.65),(27 37078.43),(28 37100.207),(29 35567.246),(30 33595.258),(31 34610.086),(32 34471.492),(33 32632.092),(34 34693.535),(35 37075.402),(36 37083.152),(37 37653.246),(38 35583.586),(39 35203.008),(40 35261.363),(41 35132.34),(42 33431.344),(43 34090.99),(44 34055.15),(45 33268.477),(46 33136.742),(47 32577.947),(48 32519.887),(49 33310.016),(50 33333.477),
(1 11153.934),(2 19115.848),(3 23445.252),(4 23481.395),(5 23220.44),(6 23474.648),(7 27550.969),(8 27541.75),(9 27722.129),(10 30253.787),(11 31889.463),(12 31860.182),(13 30137.48),(14 30448.97),(15 30383.86),(16 30390.186),(17 29254.434),(18 31364.607),(19 33382.74),(20 33387),(21 33263.89),(22 34500.414),(23 35181.043),(24 35105.18),(25 33488.83),(26 34420.91),(27 35954.914),(28 36041.4),(29 36060.9),(30 33467.48),(31 34117.367),(32 34027.406),(33 35670.38),(34 34842.39),(35 36178.914),(36 36168.348),(37 36430.18),(38 34492.51),(39 35731.008),(40 35793.598),(41 32914.266),(42 35021.27),(43 36167.086),(44 36073.266),(45 35482.598),(46 34068.914),(47 36151.305),(48 36192.57),(49 34067.57),(50 33914.37),
(1 9738.403),(2 18306.53),(3 21500.344),(4 21496.646),(5 23586.049),(6 24376.852),(7 27872.121),(8 27772.041),(9 27271.3),(10 30525.967),(11 31097.53),(12 31171.268),(13 29591.03),(14 27701.256),(15 30784.895),(16 30767.873),(17 30201.271),(18 31765.543),(19 34349.86),(20 34343.902),(21 32254.646),(22 32429.684),(23 36382.414),(24 36295.82),(25 34110.61),(26 33467.742),(27 35823.836),(28 35771.137),(29 34290.816),(30 32919.89),(31 33926.355),(32 33846.586),(33 31598.225),(34 34188.99),(35 36138.844),(36 36136.65),(37 34897.164),(38 35619.695),(39 37733.074),(40 37688.77),(41 35786.598),(42 34170.71),(43 33940.67),(44 33882.336),(45 32021.002),(46 33575.043),(47 36181.582),(48 36116.438),(49 37611.37),(50 37609.434),
(1 10039.787),(2 19032.729),(3 23231.227),(4 23161.684),(5 21366.799),(6 23166.133),(7 26443.113),(8 26424.22),(9 26350.984),(10 29666.643),(11 32651.604),(12 32624.62),(13 30636.258),(14 30139.455),(15 33256.223),(16 33237),(17 32106.27),(18 29060.678),(19 30433.865),(20 30442.639),(21 32239.77),(22 32592.145),(23 35530.55),(24 35626.258),(25 33943.45),(26 32984.57),(27 33519.043),(28 33469.27),(29 33831.94),(30 33206.816),(31 34919.332),(32 34858.918),(33 33685.945),(34 34395.242),(35 37054.855),(36 36970.195),(37 34560.055),(38 34223.69),(39 36953.992),(40 36917),(41 32286.127),(42 30962.438),(43 32518.178),(44 32438.057),(45 33243.85),(46 30598.67),(47 32752.209),(48 32698.205),(49 29914.154),(50 29996.756),
